##################################################;;;;;;;;;;;X
# Abilities;;;;;;;;;;;X
##################################################;;;;;;;;;;;X
ROM_basic_aircraft_machinegun_0;7.92mm机枪 ;;;;;;;;;;X
SAF_smallarms_technology_0;李-恩菲尔德弹匣式短步枪MkI型 ;;;;;;;;;;X
SAF_smallarms_technology_1;刘易斯MkI式轻机枪 ;;;;;;;;;;X
SAF_smallarms_technology_2;布伦MkI式机枪 ;;;;;;;;;;X
SAF_smallarms_technology_3;汤姆森M1928式冲锋枪 ;;;;;;;;;;X
SAF_smallarms_technology_4;司登MkI式冲锋枪 ;;;;;;;;;;X
SAF_smallarms_technology_5;李-恩菲尔德弹匣式短步枪MkIII型 ;;;;;;;;;;X
SAF_smallarms_technology_6;德利尔卡宾枪 ;;;;;;;;;;X
SAF_smallarms_technology_7;斯特林式冲锋枪 ;;;;;;;;;;X
SAF_infantry_support_0;维克斯0.303英寸机枪 ;;;;;;;;;;X
SAF_infantry_support_1;SMBL型2英寸迫击炮 ;;;;;;;;;;X
SAF_infantry_support_2;ML式MkI型3英寸迫击炮 ;;;;;;;;;;X
SAF_infantry_support_3;2型便携式火焰喷射器 ;;;;;;;;;;X
SAF_infantry_support_4;MLMkII型3英寸迫击炮 ;;;;;;;;;;X
SAF_infantry_support_5;维克斯MKI型0.5英寸机枪 ;;;;;;;;;;X
SAF_infantry_support_6;维克斯导气式机枪 ;;;;;;;;;;X
SAF_infantry_support_7;81mmL16迫击炮 ;;;;;;;;;;X
SAF_infantry_guns_0;QFMkII型18磅野炮 ;;;;;;;;;;X
SAF_infantry_guns_1;QFMkIV型18磅野炮 ;;;;;;;;;;X
SAF_infantry_guns_2;QF4.5英寸榴弹炮 ;;;;;;;;;;X
SAF_infantry_guns_3;QFMkI型25磅野炮 ;;;;;;;;;;X
SAF_infantry_guns_4;BL4.5英寸中型野战炮 ;;;;;;;;;;X
SAF_infantry_guns_5;QFMkII型25磅野炮 ;;;;;;;;;;X
SAF_infantry_guns_6;QFMkIII型25磅野炮 ;;;;;;;;;;X
SAF_infantry_guns_7;L5式山炮 ;;;;;;;;;;X
SAF_infantry_at_0;.55英寸博伊兹式反坦克步枪 ;;;;;;;;;;X
SAF_infantry_at_1;哈奇开斯I型25mm反坦克炮 ;;;;;;;;;;X
SAF_infantry_at_2;QF2磅反坦克炮 ;;;;;;;;;;X
SAF_infantry_at_3;68号反坦克枪榴弹 ;;;;;;;;;;X
SAF_infantry_at_4;步兵反坦克发射器(PIAT) ;;;;;;;;;;X
SAF_infantry_at_5;甘蒙式炸弹(82号手雷) ;;;;;;;;;;X
SAF_infantry_at_6;QF6磅反坦克炮 ;;;;;;;;;;X
SAF_militia_smallarms_0;马提尼-亨利步枪 ;;;;;;;;;;X
SAF_militia_smallarms_1;毛瑟1898型步枪 ;;;;;;;;;;X
SAF_militia_smallarms_2;刘易斯MkI式轻机枪 ;;;;;;;;;;X
SAF_militia_smallarms_3;李-恩菲尔德弹匣式短步枪MkI型 ;;;;;;;;;;X
SAF_militia_support_0;马克沁-诺登费尔特型步枪 ;;;;;;;;;;X
SAF_militia_support_1;马克沁.303英寸机枪 ;;;;;;;;;;X
SAF_militia_support_2;维克斯0.303英寸机枪 ;;;;;;;;;;X
SAF_militia_support_3;SMBL型2英寸迫击炮 ;;;;;;;;;;X
SAF_militia_at_0;莫洛托夫鸡尾酒 ;;;;;;;;;;X
SAF_militia_at_1;29mm插口式迫击炮(布兰克尔臼炮) ;;;;;;;;;;X
SAF_militia_at_2;74号手榴弹(粘性炸弹) ;;;;;;;;;;X
SAF_militia_at_3;.55英寸博伊兹式反坦克步枪 ;;;;;;;;;;X
SAF_militia_at_4;哈奇开斯I型25mm反坦克炮 ;;;;;;;;;;X
SAF_militia_at_5;68号反坦克枪榴弹 ;;;;;;;;;;X
SAF_militia_guns_0;斯托克斯式4英寸迫击炮 ;;;;;;;;;;X
SAF_militia_guns_1;史密夫炮 ;;;;;;;;;;X
SAF_militia_guns_2;QFMKIII型4英寸炮 ;;;;;;;;;;X
SAF_militia_guns_3;QFMkII型18磅野炮 ;;;;;;;;;;X
SAF_militia_guns_4;QF4.5英寸榴弹炮 ;;;;;;;;;;X
SAF_night_goggles_0;MKI型夜视仪 ;;;;;;;;;;X
SAF_night_goggles_1;MKIII型夜视仪 ;;;;;;;;;;X
SAF_cavalry_smallarms_0;李-恩菲尔德式骑枪 ;;;;;;;;;;X
SAF_cavalry_smallarms_1;汤姆森M1928式冲锋枪 ;;;;;;;;;;X
SAF_cavalry_smallarms_2;司登冲锋枪 ;;;;;;;;;;X
SAF_cavalry_smallarms_3;MkV型李-恩菲尔德式丛林骑枪 ;;;;;;;;;;X
SAF_cavalry_support_0;哈奇开斯MkI型机枪 ;;;;;;;;;;X
SAF_cavalry_support_1;维克斯式0.5英寸重机枪 ;;;;;;;;;;X
SAF_cavalry_support_2;维克斯导气式机枪 ;;;;;;;;;;X
SAF_cavalry_guns_0;QFMkII型18磅野炮 ;;;;;;;;;;X
SAF_cavalry_guns_1;QFMkIV型18磅野炮 ;;;;;;;;;;X
SAF_cavalry_guns_2;QF4.5英寸榴弹炮 ;;;;;;;;;;X
SAF_cavalry_guns_3;QFMkI型25磅野炮 ;;;;;;;;;;X
SAF_cavalry_guns_4;BL4.5英寸中型野战炮 ;;;;;;;;;;X
SAF_cavalry_guns_5;QFMkII型25磅野炮 ;;;;;;;;;;X
SAF_cavalry_guns_6;QFMkIII型25磅野炮 ;;;;;;;;;;X
SAF_cavalry_guns_7;L5式山炮 ;;;;;;;;;;X
SAF_cavalry_at_0;.55英寸博伊兹式反坦克步枪 ;;;;;;;;;;X
SAF_cavalry_at_1;哈奇开斯I型25mm反坦克炮 ;;;;;;;;;;X
SAF_cavalry_at_2;QF2磅反坦克炮 ;;;;;;;;;;X
SAF_cavalry_at_3;68号反坦克枪榴弹 ;;;;;;;;;;X
SAF_cavalry_at_4;骑兵反坦克发射器(PCAT) ;;;;;;;;;;X
SAF_engineer_assault_equipment_0;爆破筒 ;;;;;;;;;;X
SAF_engineer_assault_equipment_1;甘蒙式炸弹(82号手雷) ;;;;;;;;;;X
SAF_engineer_assault_equipment_2;2型便携式火焰喷射器 ;;;;;;;;;;X
SAF_enineer_assault_equipment_3;丘吉尔MK.III皇家工兵型坦克 ;;;;;;;;;;X
SAF_art_barrell_ammo_0;18磅野炮 ;;;;;;;;;;X
SAF_art_barrell_ammo_1;BL60磅野炮 ;;;;;;;;;;X
SAF_art_barrell_ammo_2;6英寸(26英担)榴弹炮 ;;;;;;;;;;X
SAF_art_barrell_ammo_3;G125磅榴弹炮 ;;;;;;;;;;X
SAF_art_barrell_ammo_4;BL4.5英寸中型野战炮 ;;;;;;;;;;X
SAF_art_barrell_ammo_5;G25.5英寸中型野战炮 ;;;;;;;;;;X
SAF_art_barrell_ammo_6;G3155mm"长脚汤姆"炮 ;;;;;;;;;;X
SAF_art_barrell_ammo_7;105mmL5倍径轻型炮 ;;;;;;;;;;X
SAF_art_barrell_ammo_8;105mmL18倍径轻型炮 ;;;;;;;;;;X
SAF_art_carriage_sights_0;5号炮兵观察镜 ;;;;;;;;;;X
SAF_art_carriage_sights_1;7号炮兵观察镜 ;;;;;;;;;;X
SAF_art_carriage_sights_2;瞄准镜校正器 ;;;;;;;;;;X
SAF_art_carriage_sights_3;整体式火炮表尺 ;;;;;;;;;;X
SAF_art_carriage_sights_4;7号A型炮兵瞄准镜 ;;;;;;;;;;X
SAF_art_carriage_sights_5;普罗伯特式炮兵瞄准镜 ;;;;;;;;;;X
SAF_art_carriage_sights_6;9号炮兵瞄准镜 ;;;;;;;;;;X
SAF_art_carriage_sights_7;3号潜望式炮兵瞄准镜 ;;;;;;;;;;X
SAF_art_carriage_sights_8;L6式炮兵瞄准镜 ;;;;;;;;;;X
SAF_art_carriage_sights_9;自动式火炮表尺 ;;;;;;;;;;X
SAF_at_barrell_sights_0;维克斯型3磅反坦克炮 ;;;;;;;;;;X
SAF_at_barrell_sights_1;QF2磅反坦克炮 ;;;;;;;;;;X
SAF_at_barrell_sights_2;QF2磅炮伍尔维奇式全方位炮架 ;;;;;;;;;;X
SAF_at_barrell_sights_3;6磅L/43倍径反坦克炮 ;;;;;;;;;;X
SAF_at_barrell_sights_4;6磅L/50倍径反坦克炮 ;;;;;;;;;;X
SAF_at_barrell_sights_5;17磅L/55倍径反坦克炮 ;;;;;;;;;;X
SAF_at_barrell_sights_6;L6型无后坐力炮 ;;;;;;;;;;X
SAF_at_ammo_muzzel_0;高爆弹 ;;;;;;;;;;X
SAF_at_ammo_muzzel_1;被帽穿甲弹 ;;;;;;;;;;X
SAF_at_ammo_muzzel_2;风帽被帽穿甲弹 ;;;;;;;;;;X
SAF_at_ammo_muzzel_3;非硬合金弹芯穿甲弹 ;;;;;;;;;;X
SAF_at_ammo_muzzel_4;硬合金弹芯穿甲弹 ;;;;;;;;;;X
SAF_at_ammo_muzzel_5;脱壳穿甲弹 ;;;;;;;;;;X
SAF_at_ammo_muzzel_6;碎甲弹 ;;;;;;;;;;X
SAF_aa_barrell_ammo_0;QF3英寸(20英担)高射炮 ;;;;;;;;;;X
SAF_aa_barrell_ammo_1;80/44型延时引信 ;;;;;;;;;;X
SAF_aa_barrell_ammo_2;博福斯40mm高射炮 ;;;;;;;;;;X
SAF_aa_barrell_ammo_3;QF3.7英寸高射炮 ;;;;;;;;;;X
SAF_aa_barrell_ammo_4;射频近炸引信 ;;;;;;;;;;X
SAF_aa_barrell_ammo_5;博福斯40mmL/50高射炮 ;;;;;;;;;;X
SAF_aa_carriage_sights_0;高射角炮架 ;;;;;;;;;;X
SAF_aa_carriage_sights_1;维克斯式高射炮火控系统 ;;;;;;;;;;X
SAF_aa_carriage_sights_2;斯佩里式高射炮火控系统 ;;;;;;;;;;X
SAF_aa_carriage_sights_3;克里森式高射炮火控系统 ;;;;;;;;;;X
SAF_aa_carriage_sights_4;7号高射炮火控系统 ;;;;;;;;;;X
SIK_smallarms_technology_0;汉阳八八式步枪 ;;;;;;;;;;X
SIK_smallarms_technology_1;莫辛-纳甘M91/30式步枪 ;;;;;;;;;;X
SIK_smallarms_technology_2;莫辛-纳甘M38式步枪 ;;;;;;;;;;X
SIK_smallarms_technology_3;托卡列夫SVT-38式步枪 ;;;;;;;;;;X
SIK_smallarms_technology_4;托卡列夫SVT-40式步枪 ;;;;;;;;;;X
SIK_smallarms_technology_5;莫辛-纳甘M44式步枪 ;;;;;;;;;;X
SIK_smallarms_technology_6;PPS-43式冲锋枪 ;;;;;;;;;;X
SIK_infantry_support_0;二十四式重机枪 ;;;;;;;;;;X
SIK_infantry_support_1;马克沁PM1910式机枪 ;;;;;;;;;;X
SIK_infantry_support_2;九二式重机枪 ;;;;;;;;;;X
SIK_infantry_support_3;一式重机枪 ;;;;;;;;;;X
SIK_infantry_support_4;戈留诺夫SG-43式重机枪 ;;;;;;;;;;X
SIK_infantry_support_5;DShKM38式重机枪 ;;;;;;;;;;X
SIK_infantry_at_0;枪榴弹 ;;;;;;;;;;X
SIK_infantry_at_1;PTRD-41式反坦克枪 ;;;;;;;;;;X
SIK_infantry_at_2;PTRS-41式反坦克枪 ;;;;;;;;;;X
SIK_militia_smallarms_0;汉阳八八式步枪 ;;;;;;;;;;X
SIK_militia_smallarms_1;蒙德拉贡F-08式步枪 ;;;;;;;;;;X
SIK_militia_smallarms_2;莫辛-纳甘M91/30式步枪 ;;;;;;;;;;X
SIK_militia_smallarms_3;莫辛-纳甘M38式步枪 ;;;;;;;;;;X
SIK_militia_smallarms_4;PPD-40式冲锋枪 ;;;;;;;;;;X
SIK_militia_support_0;十一式轻机枪 ;;;;;;;;;;X
SIK_militia_support_1;63式轻机枪 ;;;;;;;;;;X
SIK_militia_support_2;DP-28式轻机枪 ;;;;;;;;;;X
SIK_militia_support_3;马克沁PM1910式机枪 ;;;;;;;;;;X
SIK_militia_support_4;九二式重机枪 ;;;;;;;;;;X
SIK_militia_at_0;炸药包 ;;;;;;;;;;X
SIK_militia_at_1;莫洛托夫鸡尾酒 ;;;;;;;;;;X
SIK_militia_at_2;二十四式手榴弹 ;;;;;;;;;;X
SIK_militia_at_3;PTRD-41式反坦克枪 ;;;;;;;;;;X
SIK_militia_at_4;PTRS-41式反坦克枪 ;;;;;;;;;;X
SIK_cavalry_smallarms_0;汉阳八八式步枪 ;;;;;;;;;;X
SIK_cavalry_smallarms_1;莫辛-纳甘M91/30式步枪 ;;;;;;;;;;X
SIK_cavalry_smallarms_2;PPD-40式冲锋枪 ;;;;;;;;;;X
SIK_cavalry_smallarms_3;PPSh-41SMG ;;;;;;;;;;X
SIK_cavalry_smallarms_4;PPS-43式冲锋枪 ;;;;;;;;;;X
SIK_cavalry_support_0;十一式轻机枪 ;;;;;;;;;;X
SIK_cavalry_support_1;捷克ZB26式7.92mm轻机枪 ;;;;;;;;;;X
SIK_cavalry_support_2;DP-28式轻机枪 ;;;;;;;;;;X
SIK_cavalry_support_3;拉赫蒂M26式轻机枪 ;;;;;;;;;;X
SIK_cavalry_support_4;戈留诺夫SG-43式重机枪 ;;;;;;;;;;X
SIK_cavalry_at_0;莫洛托夫鸡尾酒 ;;;;;;;;;;X
SIK_cavalry_at_1;PTRD-41式反坦克枪 ;;;;;;;;;;X
SIK_cavalry_at_2;PTRS-41式反坦克枪 ;;;;;;;;;;X
SLO_smallarms_technology_0;Musketonvz.16型步枪 ;;;;;;;;;;X
SLO_smallarms_technology_1;vz.24型步枪 ;;;;;;;;;;X
SLO_smallarms_technology_2;Musketonvz.16/33型步枪 ;;;;;;;;;;X
SLO_smallarms_technology_3;vz.38型冲锋手枪 ;;;;;;;;;;X
SLO_infantry_support_0;vz.30型7.92mm机枪 ;;;;;;;;;;X
SLO_infantry_support_1;vz.37型7.92mm机枪 ;;;;;;;;;;X
SLO_infantry_support_2;vz.36型80mm迫击炮 ;;;;;;;;;;X
SLO_infantry_support_3;ZBvz.60型15mm机枪 ;;;;;;;;;;X
SLO_infantry_support_4;Hrubyvz.18型140mm迫击炮 ;;;;;;;;;;X
SLO_infantry_guns_0;vz.05/08型80mm加农炮 ;;;;;;;;;;X
SLO_infantry_guns_1;vz.17型80mm加农炮 ;;;;;;;;;;X
SLO_infantry_guns_2;vz.30型80mm加农炮 ;;;;;;;;;;X
SLO_infantry_guns_3;vz.14/19型100mm榴弹炮 ;;;;;;;;;;X
SLO_infantry_guns_4;vz.30型100mm榴弹炮 ;;;;;;;;;;X
SLO_infantry_at_0;莫洛托夫鸡尾酒 ;;;;;;;;;;X
SLO_infantry_at_1;Marosczeckvz.35型7.92mm反坦克枪 ;;;;;;;;;;X
SLO_infantry_at_2;PUVvz.36型47mm反坦克炮 ;;;;;;;;;;X
SLO_infantry_at_3;PUVvz.36型47mm反坦克炮 ;;;;;;;;;;X
SLO_militia_smallarms_0;vz.98型步枪 ;;;;;;;;;;X
SLO_militia_smallarms_1;Musketonvz.16型步枪 ;;;;;;;;;;X
SLO_militia_smallarms_2;vz.24型步枪 ;;;;;;;;;;X
SLO_militia_smallarms_3;Musketonvz.16/33型步枪 ;;;;;;;;;;X
SLO_militia_support_0;vz.26型7.92mm机枪 ;;;;;;;;;;X
SLO_militia_support_1;vz.30型7.92mm机枪 ;;;;;;;;;;X
SLO_militia_support_2;vz.37型7.92mm机枪 ;;;;;;;;;;X
SLO_militia_support_3;vz.36型80mm迫击炮 ;;;;;;;;;;X
SLO_militia_at_0;炸药包 ;;;;;;;;;;X
SLO_militia_at_1;莫洛托夫鸡尾酒 ;;;;;;;;;;X
SLO_militia_at_2;手榴弹 ;;;;;;;;;;X
SLO_militia_at_3;PUVvz.36型47mm反坦克炮 ;;;;;;;;;;X
SLO_militia_at_4;PUVvz.36型47mm反坦克炮 ;;;;;;;;;;X
SLO_militia_guns_0;vz.36型80mm迫击炮 ;;;;;;;;;;X
SLO_militia_guns_1;vz.05/08型80mm加农炮 ;;;;;;;;;;X
SLO_militia_guns_2;vz.30型80mm加农炮 ;;;;;;;;;;X
SLO_militia_guns_3;vz.16型100mm山炮 ;;;;;;;;;;X
SLO_cavalry_smallarms_0;Musketonvz.16/33型步枪 ;;;;;;;;;;X
SLO_cavalry_smallarms_1;vz.24型步枪 ;;;;;;;;;;X
SLO_cavalry_smallarms_2;vz.38型冲锋手枪 ;;;;;;;;;;X
SLO_cavalry_support_0;vz.26型7.92mm机枪 ;;;;;;;;;;X
SLO_cavalry_support_1;vz.30型7.92mm机枪 ;;;;;;;;;;X
SLO_cavalry_support_2;vz.36型80mm迫击炮 ;;;;;;;;;;X
SLO_cavalry_support_3;vz.37型7.92mm机枪 ;;;;;;;;;;X
SLO_cavalry_at_0;莫洛托夫鸡尾酒 ;;;;;;;;;;X
SLO_cavalry_at_1;Marosczeckvz.35型7.92mm反坦克枪 ;;;;;;;;;;X
SLO_cavalry_at_2;PUVvz.36型47mm反坦克炮 ;;;;;;;;;;X
SLO_cavalry_at_3;PUVvz.36型47mm反坦克炮 ;;;;;;;;;;X
SLO_cavalry_guns_0;vz.05/08型80mm加农炮 ;;;;;;;;;;X
SLO_cavalry_guns_1;vz.17型80mm加农炮 ;;;;;;;;;;X
SLO_cavalry_guns_2;vz.30型80mm加农炮 ;;;;;;;;;;X
SLO_cavalry_guns_3;vz.14/19型100mm榴弹炮 ;;;;;;;;;;X
SLO_cavalry_guns_4;vz.30型100mm榴弹炮 ;;;;;;;;;;X
SLO_lighttank_gun_0;双联装ZBvz.30型7.92mm机枪 ;;;;;;;;;;X
SLO_lighttank_gun_1;斯柯达vz.34型37.2mm坦克炮 ;;;;;;;;;;X
SLO_lighttank_gun_2;斯柯达A7型37.2mm坦克炮 ;;;;;;;;;;X
SLO_lighttank_engine_0;布拉格12缸发动机 ;;;;;;;;;;X
SLO_lighttank_engine_1;斯柯达T-11发动机 ;;;;;;;;;;X
SLO_lighttank_engine_2;布拉格EPA型发动机 ;;;;;;;;;;X
SLO_lighttank_armour_0;12mm装甲 ;;;;;;;;;;X
SLO_lighttank_armour_1;20mm装甲 ;;;;;;;;;;X
SLO_lighttank_armour_2;25mm装甲 ;;;;;;;;;;X
SLO_art_barrell_ammo_0;vz.14/19型100mm榴弹炮 ;;;;;;;;;;X
SLO_art_barrell_ammo_1;vz.30型100mm榴弹炮 ;;;;;;;;;;X
SLO_art_barrell_ammo_2;vz.35型100mm榴弹炮 ;;;;;;;;;;X
SLO_art_barrell_ammo_3;vz.25型150mm重榴弹炮 ;;;;;;;;;;X
SLO_art_barrell_ammo_4;vz.37型150mm重榴弹炮 ;;;;;;;;;;X
SLO_art_barrell_ammo_5;vz.18型210mm臼炮 ;;;;;;;;;;X
SLO_art_barrell_ammo_6;vz.16型240mm炮 ;;;;;;;;;;X
SLO_art_barrell_ammo_7;vz.16型305mm臼炮 ;;;;;;;;;;X
SLO_art_barrell_ammo_8;vz.17型420mm榴弹炮 ;;;;;;;;;;X
SLO_at_barrell_sights_0;PUVvz.37型37mm反坦克炮 ;;;;;;;;;;X
SLO_at_barrell_sights_1;PUVvz.36型47mm反坦克炮 ;;;;;;;;;;X
SLO_at_barrell_sights_2;PUVvz.38型50mm反坦克炮 ;;;;;;;;;;X
SLO_at_barrell_sights_3;PUVvz.97/38型75mm反坦克炮 ;;;;;;;;;;X
SLO_at_barrell_sights_4;PUVvz.40型75mm反坦克炮 ;;;;;;;;;;X
SLO_at_barrell_sights_5;PUVvz.43型88mm反坦克炮 ;;;;;;;;;;X
SLO_aa_barrell_ammo_0;PLvz.37型47mm高射炮 ;;;;;;;;;;X
SLO_aa_barrell_ammo_1;PLvz.12/20型90mm高射炮 ;;;;;;;;;;X
SLO_aa_barrell_ammo_2;PLvz.37型75mm高射炮 ;;;;;;;;;;X
SLO_aa_barrell_ammo_3;PLvz.33型80mm高射炮 ;;;;;;;;;;X
SLO_aa_barrell_ammo_4;PLvz.37型83.5mm高射炮 ;;;;;;;;;;X
SLO_aa_barrell_ammo_5;PUVvz.36型88mm反坦克炮 ;;;;;;;;;;X
SOV_smallarms_technology_0;莫辛-纳甘1891式步枪 ;;;;;;;;;;X
SOV_smallarms_technology_1;莫辛-纳甘1891/1930式步枪 ;;;;;;;;;;X
SOV_smallarms_technology_2;西蒙诺夫AVS-36式自动步枪 ;;;;;;;;;;X
SOV_smallarms_technology_3;莫辛-纳甘1938式卡宾枪 ;;;;;;;;;;X
SOV_smallarms_technology_4;托卡列夫SVT-38式半自动步枪 ;;;;;;;;;;X
SOV_smallarms_technology_5;托卡列夫SVT-40式半自动步枪 ;;;;;;;;;;X
SOV_smallarms_technology_6;莫辛-纳甘1944式卡宾枪 ;;;;;;;;;;X
SOV_smallarms_technology_7;卡拉什尼科夫AK-47式突击步枪 ;;;;;;;;;;X
SOV_infantry_support_0;马克沁1910式7.62mm机枪 ;;;;;;;;;;X
SOV_infantry_support_1;RM1938式50mm迫击炮 ;;;;;;;;;;X
SOV_infantry_support_2;1939式7.62mm机枪 ;;;;;;;;;;X
SOV_infantry_support_3;BM1936式82mm迫击炮 ;;;;;;;;;;X
SOV_infantry_support_4;GS1943式7.62mm机枪 ;;;;;;;;;;X
SOV_infantry_support_5;BM1941式82mm迫击炮 ;;;;;;;;;;X
SOV_infantry_support_6;捷格加廖夫DShK1938式12.7mm机枪 ;;;;;;;;;;X
SOV_infantry_support_7;PM1938式120mm迫击炮 ;;;;;;;;;;X
SOV_infantry_guns_0;1902/30年式76.2mm师属野战炮 ;;;;;;;;;;X
SOV_infantry_guns_1;1909年式76.2mm山炮 ;;;;;;;;;;X
SOV_infantry_guns_2;PP1927年式76.2mm团属野战炮 ;;;;;;;;;;X
SOV_infantry_guns_3;1910/30年式107mm野战炮 ;;;;;;;;;;X
SOV_infantry_guns_4;F-22型1936年式76.2mm师属加农炮 ;;;;;;;;;;X
SOV_infantry_guns_5;1938年式76.2mm山炮 ;;;;;;;;;;X
SOV_infantry_guns_6;ZiS-3型1941年式76.2mm师属野战炮 ;;;;;;;;;;X
SOV_infantry_guns_7;ZiS-3型1942年式76.2mm师属野战炮 ;;;;;;;;;;X
SOV_infantry_at_0;莫洛托夫鸡尾酒 ;;;;;;;;;;X
SOV_infantry_at_1;捷格加廖夫PTRD反坦克步枪 ;;;;;;;;;;X
SOV_infantry_at_2;西蒙诺夫PTRS反坦克步枪 ;;;;;;;;;;X
SOV_infantry_at_3;1932年式45mm反坦克炮 ;;;;;;;;;;X
SOV_infantry_at_4;1938年式45mm反坦克炮 ;;;;;;;;;;X
SOV_infantry_at_5;1941年式57mm反坦克炮 ;;;;;;;;;;X
SOV_infantry_at_6;RPG-2式40mm反坦克火箭筒 ;;;;;;;;;;X
SOV_militia_smallarms_0;莫辛-纳甘1891式步枪 ;;;;;;;;;;X
SOV_militia_smallarms_1;莫辛-纳甘1891/1930式步枪 ;;;;;;;;;;X
SOV_militia_smallarms_2;PPD1934/38式冲锋枪 ;;;;;;;;;;X
SOV_militia_smallarms_3;PPD1940式冲锋枪 ;;;;;;;;;;X
SOV_militia_support_0;马克沁1910式7.62mm机枪 ;;;;;;;;;;X
SOV_militia_support_1;维克斯1918式7.7mm机枪 ;;;;;;;;;;X
SOV_militia_support_2;DP1928式7.62mm机枪 ;;;;;;;;;;X
SOV_militia_support_3;1938式50mm迫击炮 ;;;;;;;;;;X
SOV_militia_at_0;炸药包 ;;;;;;;;;;X
SOV_militia_at_1;莫洛托夫鸡尾酒 ;;;;;;;;;;X
SOV_militia_at_2;F-1式手榴弹 ;;;;;;;;;;X
SOV_militia_at_3;捷格加廖夫PTRD反坦克步枪 ;;;;;;;;;;X
SOV_militia_at_4;西蒙诺夫PTRS反坦克步枪 ;;;;;;;;;;X
SOV_militia_at_5;1932年式45mm反坦克炮 ;;;;;;;;;;X
SOV_militia_guns_0;RM1938式50mm迫击炮 ;;;;;;;;;;X
SOV_militia_guns_1;BM1936式82mm迫击炮 ;;;;;;;;;;X
SOV_militia_guns_2;1909年式76.2mm山炮 ;;;;;;;;;;X
SOV_militia_guns_3;PP1927年式76.2mm团属野战炮 ;;;;;;;;;;X
SOV_militia_guns_4;BM1941式82mm迫击炮 ;;;;;;;;;;X
SOV_cavalry_smallarms_0;PPD1934/38式冲锋枪 ;;;;;;;;;;X
SOV_cavalry_smallarms_1;PPD1940式冲锋枪 ;;;;;;;;;;X
SOV_cavalry_smallarms_2;PPShobr.1941 ;;;;;;;;;;X
SOV_cavalry_smallarms_3;PPSobr.1943 ;;;;;;;;;;X
SOV_cavalry_smallarms_8;卡拉什尼科夫AK-47式突击步枪 ;;;;;;;;;;X
SOV_cavalry_support_0;DP1928式7.62mm机枪 ;;;;;;;;;;X
SOV_cavalry_support_1;1938式50mm迫击炮 ;;;;;;;;;;X
SOV_cavalry_support_2;捷格加廖夫DS1939式7.62mm机枪 ;;;;;;;;;;X
SOV_cavalry_support_3;GS1943式7.62mm机枪 ;;;;;;;;;;X
SOV_cavalry_support_4;捷格加廖夫DShK1938式12.7mm机枪 ;;;;;;;;;;X
SOV_cavalry_guns_0;PP1927年式76.2mm团属野战炮 ;;;;;;;;;;X
SOV_cavalry_guns_1;F-22型1936年式76.2mm师属加农炮 ;;;;;;;;;;X
SOV_cavalry_guns_2;ZiS-3型1941年式76.2mm师属野战炮 ;;;;;;;;;;X
SOV_cavalry_guns_3;ZiS-3型1942年式76.2mm师属野战炮 ;;;;;;;;;;X
SOV_cavalry_guns_4;PM1938型120mm迫击炮 ;;;;;;;;;;X
SOV_cavalry_at_0;F-1式手榴弹 ;;;;;;;;;;X
SOV_cavalry_at_1;捷格加廖夫PTRD反坦克步枪 ;;;;;;;;;;X
SOV_cavalry_at_2;西蒙诺夫PTRS反坦克步枪 ;;;;;;;;;;X
SOV_cavalry_at_3;1932年式45mm反坦克炮 ;;;;;;;;;;X
SOV_cavalry_at_4;1941年式57mm反坦克炮 ;;;;;;;;;;X
SOV_lighttank_gun_0;7.62mmDT机枪 ;;;;;;;;;;X
SOV_lighttank_gun_1;B-35-K型1928年式37mm坦克炮 ;;;;;;;;;;X
SOV_lighttank_gun_2;1932年式45mm坦克炮 ;;;;;;;;;;X
SOV_lighttank_engine_0;GAZ-AA型48马力发动机 ;;;;;;;;;;X
SOV_lighttank_engine_1;T-26型?0马力风冷式4缸汽油发动机 ;;;;;;;;;;X
SOV_lighttank_engine_2;M-5型400马力发动机 ;;;;;;;;;;X
SOV_lighttank_engine_3;米库林M-17t型发动机 ;;;;;;;;;;X
SOV_lighttank_engine_4;GAZ202型发动机 ;;;;;;;;;;X
SOV_lighttank_armour_0;10mm装甲 ;;;;;;;;;;X
SOV_lighttank_armour_1;11mm装甲 ;;;;;;;;;;X
SOV_lighttank_armour_2;13mm装甲 ;;;;;;;;;;X
SOV_lighttank_armour_3;20mm装甲 ;;;;;;;;;;X
SOV_tank_gun_0;7.62mmDT机枪 ;;;;;;;;;;X
SOV_tank_gun_1;B-35-K型1928年式37mm坦克炮 ;;;;;;;;;;X
SOV_tank_gun_2;1942年式37mm坦克炮 ;;;;;;;;;;X
SOV_tank_gun_3;F-34型76.2mm坦克炮 ;;;;;;;;;;X
SOV_tank_gun_4;ZIS-S-53型85mm坦克炮 ;;;;;;;;;;X
SOV_tank_gun_5;D-10T型100mm线膛坦克炮 ;;;;;;;;;;X
SOV_tank_gun_6;U-5TS(2A20)型115mm滑膛坦克炮 ;;;;;;;;;;X
SOV_tank_engine_0;T-18型35马力发动机 ;;;;;;;;;;X
SOV_tank_engine_1;米库林M-17型发动机 ;;;;;;;;;;X
SOV_tank_engine_2;M5型400马力发动机 ;;;;;;;;;;X
SOV_tank_engine_3;V2型500马力12缸柴油发动机 ;;;;;;;;;;X
SOV_tank_engine_4;V44型520马力12缸柴油发动机 ;;;;;;;;;;X
