EVTNAME6128;失利的Manado海战;;;;;;;;;;X
EVTDESC6128;我们在Manado海战中失败了!\n\nThe Battle of Manado took place from January 11 to 13, 1942. The main Japanese fleet was intended to land at Manado, Kendari, Ambon, Makassar, Timor and Bali. On January 11 1942, the Japanese fleet landed at two places, at Kema and at Manado. The defending units in Manado were not enough to oppose thousands of Japanese amphibious assault on January 11, 1942. They retreated to Tino鰎 stronghold, located some five miles inland. The fighting at Tino鰎 lasted until the defenders ran out of ammunition and had to retreat to Kakaskasen. After securing Manado the Japanese Force moved southward and landed at north of Kendari. Kendari airfield was quickly secured with little resistance. By the evening of January 24, 1942 Kendari was fully occupied. Kendari Air Base became the base for the Japanese 21st Air Flotilla operation. Slightly south of Kendari, a main naval base at Staring Bay was constructed to become an important refuelling checkpoint in that area.;;;;;;;;;;X
EVTNAME6129;失利的Tarakan海战;;;;;;;;;;X
EVTDESC6129;我们在Tarakan海战中失败了!\n\nThe Naval Battle of Tarakan took place on January 11?2, 1942. Tarakan had 700 oil wells, oil refinery and airfield on it and was one of the main objectives for the Empire of Japan in the Pacific War. On January 10, 1942 a Dutch Dornier Do 24K flying boat spotted a coming Japanese invasion fleet and the Dutch Commander ordered the destruction of all oil fields on the island. The Japanese forces landed on the east coast of Tarakan at midnight on 11 January 1942. After mounting a brief, but fierce resistance, The Koninklijk Nederlands Indisch Leger mounted a brief but fierce resistance, but the garrison was outnumbered and surrendered in the morning of January 12. All prisoners of war were executed by the Japanese in retaliation for the destruction of the oil installations. Tarakan remained under Japanese occupation until May 1945 when it was liberated by Australian troops in the Battle of Tarakan.;;;;;;;;;;X
EVTNAME6130;失利的Portugese Timor海战;;;;;;;;;;X
EVTDESC6130;我们在Portugese Timor海战中失败了!\n\nThe Battle of the Timor Island occurred when Japanese forces invaded the island on 20 February 1942 and were resisted by a small, under-equipped force of Allied military personnel predominantly from Australia and the Netherlands East Indies.The Japanese succeeded in forcing the surrender of the bulk of the Allied force after three days of fighting, however several hundred Australian commandos continued to wage an unconventional raiding campaign. Aircraft and vessels, based mostly in Darwin, Australia, across the Timor Sea, resupplied them. The campaign lasted until 10 February 1943, when the final remaining Australians were evacuated. As a result, an entire Japanese division was tied up on Timor for more than six months, preventing its deployment elsewhere. Tens of thousands of Timorese civilians died as a result of the Japanese occupation, which lasted until the end of the war in 1945.;;;;;;;;;;X
EVTNAME6131;失利的Dutch Timor海战;;;;;;;;;;X
EVTDESC6131;我们在Dutch Timor海战中失败了!\n\nThe Battle of the Timor Island occurred when Japanese forces invaded the island on 20 February 1942 and were resisted by a small, under-equipped force of Allied military personnel predominantly from Australia and the Netherlands East Indies.The Japanese succeeded in forcing the surrender of the bulk of the Allied force after three days of fighting, however several hundred Australian commandos continued to wage an unconventional raiding campaign. Aircraft and vessels, based mostly in Darwin, Australia, across the Timor Sea, resupplied them. The campaign lasted until 10 February 1943, when the final remaining Australians were evacuated. As a result, an entire Japanese division was tied up on Timor for more than six months, preventing its deployment elsewhere. Tens of thousands of Timorese civilians died as a result of the Japanese occupation, which lasted until the end of the war in 1945.;;;;;;;;;;X
EVTNAME6132;Unsuccessful Naval Battle for Henderson Field;;;;;;;;;;X
EVTDESC6132;We have lost the naval battle for Henderson Field!\n\nThe Battle for Henderson Field took place from October 23 to October 26, 1942. The U.S. forces were defending the Lunga perimeter, which guarded Henderson Field on Guadalcanal that had been captured from the Japanese by the Allies. The Japanese force was sent to Guadalcanal with the mission of recapturing the airfield and driving the Allied forces off of the island. The Japanese soldiers conducted numerous assaults over three days at various locations around the Lunga perimeter, but all were repulsed with heavy losses for the Japanese attackers. At the same time, Allied aircraft operating from Henderson Field successfully defended U.S. positions on Guadalcanal from attacks by Japanese naval air and sea forces. After an attempt to deliver further reinforcements failed in November 1942, Japan conceded defeat in the struggle for the island and successfully evacuated many of its remaining forces by the first week of February 1943.;;;;;;;;;;X
EVTNAME6133;失利的Balikpapan海战;;;;;;;;;;X
EVTDESC6133;我们在Balikpapan海战中失败了!\n\nThe Naval Battle of Balikpapan took place on January 23?4, 1942. After capturing the oilfield at Tarakan, the Japanese force moved forward to Balikpapan, hoping that the oilfields on the island had not been destroyed. The Dutch army in Balikpapan numbered approximately 1,100 troops. On January 18, the Dutch commander instructed to destroy the oilfields in Balikpapan and started to evacuate his staffs to Samarinda. However, the only serious damage was to tanks, pipes and special quays in the harbor area. On January 22, the Japanese fleet was attacked by the 24th formations of Dutch bombers. The Japanese unit successfully landed at approximately 5 kilometers southeast of Balikpapan airfield. The assault unit landed without meeting enemy resistance and occupied the airfield. The Japanese entered Balikpapan city on January 25 without a fight. Balikpapan remained under Japanese control until July 1945 when the Japanese force was defeated by Australian troops.;;;;;;;;;;X
EVTNAME6134;失利的Anzio海战;;;;;;;;;;X
EVTDESC6134;我们在Anzio海战中失败了!\n\nThe Battle of Anzio or Operation Shingle was an Allied amphibious landing against Axis forces in the area of Anzio, Italy. The operation was intended to outflank German forces of the Winter Line and enable an attack on Rome. On the day of the amphibious landing, 36,000 soldiers and 3,200 vehicles landed on the beaches. In January 24, the Germans had over 40,000 troops in prepared defensive positions at Anzio. Further troop movements brought Allied forces total on the beachhead to 69,000 men, 508 guns and 208 tanks by January 29, whilst the total defending Germans had risen to 71,500. By early February German forces in Fourteenth Army numbered some 100,000 troops organised into two Army Corps, the 1st Parachute Corps and the LXXVI Panzer Corps. Allied forces by this time totalled 76,400. After many hard and intense fights, the allied finally reached Rome and entered the city in the early hours of June 5.;;;;;;;;;;X
EVTNAME6135;失利的Leyte Gulf海战;;;;;;;;;;X
EVTDESC6135;我们在Leyte Gulf海战中失败了!\n\nThe Battle of Leyte Gulf was the largest naval battle of World War II and also one of the largest naval battles in history. The battle was fought from 23 to 26 October 1944 and it was fought between naval and naval-air forces of the Allies and those of the Empire of Japan. On 20 October, United States invaded the island of Leyte as part of a strategy aimed at isolating Japan from the countries it had occupied in South East Asia, and in particular depriving its forces and industry of vital oil supplies. The Imperial Japanese Navy mobilized nearly all of its remaining major naval vessels in an attempt to defeat the Allied invasion, but was repulsed by the US Navy's 3rd and 7th Fleets. The IJN failed to achieve its objective, suffered very heavy losses, and never afterwards sailed to battle in comparable force. The majority of its surviving heavy ships, deprived of petroleum fuel, remained in their bases for the rest of the Pacific War.;;;;;;;;;;X
EVTNAME6136;失利的the Coral Sea海战;;;;;;;;;;X
EVTDESC6136;我们在the Coral Sea海战中失败了!\n\nThe Battle of the Coral Sea took place from May 4 to May 8, 1942 and was a naval battle between the Imperial Japanese Navy and Allied naval and air forces from the United States and Australia. On 3 and 4 May, Japanese forces successfully invaded and occupied Tulagi. Beginning 7 May, the carrier forces from the two sides exchanged air strikes over two consecutive days. Both sides suffered heavy losses in aircraft and carriers damaged or sunk. The two fleets disengaged and retired from the battle area and although it was a tactical victory for the Japanese in terms of ships sunk, the battle would prove to be a strategic victory for the Allies. Japanese expansion had been turned back for the first time and two Japanese fleet carriers were unable to participate in the battle of Midway, which took place the following month, ensuring a rough parity in aircraft between the two adversaries and contributing significantly to the U.S. victory in that battle.;;;;;;;;;;X
EVTNAME6137;失利的Mindoro海战;;;;;;;;;;X
EVTDESC6137;我们在Mindoro海战中失败了!\n\nThe Battle of Mindoro, fought from 13 December to 16 December 1944, was fought between U.S. and Japanese forces at Mindoro Island and was part of the penultimate campaign for the liberation of the archipelago. On 13 December 1944, kamikazes struck at the U.S. naval task force ferrying the troops that was on their way to Mindoro. The light cruiser Nashville was hit by a kamikaze, killing over 130 men and wounding another 190. Other kamikaze attacks damaged two tank landing ships and disabled several other ships. On 15 December, the invasion of Mindoro began. American air and naval power included six escort carriers, three battleships, six cruisers and many other support warships. The 1,000 defending Japanese, along with some 200 survivors from ships sunk off Mindoro en route to Leyte were outnumbered and outgunned. The island was secure within 48 hours.;;;;;;;;;;X
EVTNAME6138;Unsuccessful Naval Battle off Samar;;;;;;;;;;X
EVTDESC6138;We have lost the naval battle off Samar!\n\nThe Battle off Samar took place on 25 October 1944. Admiral William Halsey Junior was lured into taking his powerful 3rd Fleet after a decoy fleet. This left only three escort carrier groups of the 7th Fleet in the area. A powerful Japanese surface force of battleships and cruisers that were thought to have been defeated and in retreat instead turned around unobserved and stumbled upon the northernmost of the three groups, Task Unit 77.4.3 or 慣affy? Taffy 3's destroyers and destroyer escorts desperately attacked with 5 in guns and torpedoes, while carrier aircraft dropped bombs and depth charges. While US vessels leading the counter-attack suffered heavy personnel losses, they sank or disabled three Japanese cruisers and caused enough confusion to convince the Japanese commander, Vice Admiral Takeo Kurita, to regroup and ultimately withdraw, rather than advancing to sink troop and supply ships at Leyte Gulf.;;;;;;;;;;X
EVTNAME6139;失利的Midway海战;;;;;;;;;;X
EVTDESC6139;我们在Midway海战中失败了!\n\nThe Battle of Midway is widely regarded as the most important naval battle of the Pacific Campaign of World War II. Between 4 and 7 June 1942, approximately one month after the Battle of the Coral Sea and six months after Japan's attack on Pearl Harbor, the United States Navy decisively defeated an Imperial Japanese Navy attack against Midway Atoll, inflicting irreparable damage on the Japanese.;;;;;;;;;;X
EVTNAME6140;失利的Hel海战;;;;;;;;;;X
EVTDESC6140;我们在Hel海战中失败了!\n\nThe Battle of Hel took place from September 9 until October 2, 1939. Approximately 3,000 soldiers of the Fortified Region Hel defended the area against overwhelming odds. The German army began the assault of the Polish forces in Hel on 9 September. Hel defenders damaged a German destroyer on 3 September. After Luftwaffe sank some of them on the following day, due to German control of the Baltic Sea, the remaining units docked at Hel port and the crews joined the ground forces. German naval units, including old battleships Schleswig-Holstein and Schlesien, shelled the Hel peninsula from 18 September, but with little effect. Polish coastal batteries lightly damaged Schleswig-Holstein on 25 September. By September 14 Polish forces on Hel were cut off from the mainland. On October 1, Polish forces on Hel capitulated due to shortage of supplies. The Germans occupied the peninsula by October 2.;;;;;;;;;;X
EVTNAME6141;失利的Cape Matapan海战;;;;;;;;;;X
EVTDESC6141;我们在Cape Matapan海战中失败了!\n\nThe Battle of Cape Matapan was a World War II naval battle fought from March 27 to March 29, 1941. A force of British Royal Navy ships accompanied by several Royal Australian Navy ships, under command of British Admiral Andrew Cunningham, intercepted and sank or severely damaged the ships of the Italian Regia Marina under Admiral Angelo Iachino.;;;;;;;;;;X
EVTNAME6142;失利的Cape Spartivento海战;;;;;;;;;;X
EVTDESC6142;我们在Cape Spartivento海战中失败了!\n\nThe Battle of Cape Spartivento was fought on 27 November 1940, between the British Royal Navy and the Italian Regia Marina. On the night of 17 November, Italian forces were about to intercept British cruisers and two carriers on their way to deliver aircraft to Malta. The British convoy was warned of their approach and immediately returned to Gibraltar. The convoy was rerun, with much more support. On the 27th, the British were informed that the Italians were only 50 miles away and closing for battle. Rapid fire between the two forces continued as the distance between them dropped, but the Italians outgunned the British. The tables turned in favour of the British when the battlecruiser Renown closed the distance on the Italian cruisers. This advantage was soon negated when Vittorio Veneto opened fire from 29,000 yards and fired 19 shells in seven salvoes. Both forces withdrew, the battle lasting a total of 54 minutes and causing little damage to either side.;;;;;;;;;;X
EVTNAME6143;失利的the River Plate海战;;;;;;;;;;X
EVTDESC6143;我们在the River Plate海战中失败了!\n\nThe Battle of the River Plate was fought on December 13, 1939. The German pocket battleship Admiral Graf Spee was found and engaged off the estuary of the River Plate off the coast of Argentina and Uruguay in South America. In the ensuing battle, the HMS Exeter was severely damaged and forced to retire, while all HMS Ajax and HMS Achilles sustained moderate damage. Ajax and Achilles then shadowed the Graf Spee, which entered the neutral Uruguayan capital Montevideo. After Hans Langsdorff, the captain of the Graf Spee, was told that the limit of his stay could not be extended beyond 72 hours he scuttled his damaged ship - rather than face the overwhelmingly superior force that the British led him to believe had been assembled. Although the actual engagement between the German and Allied forces could be regarded as a German victory in terms of losses, the subsequent actions resulted in the overall battle being an Allied victory.;;;;;;;;;;X
EVTNAME6144;失利的the Denmark Strait海战;;;;;;;;;;X
EVTDESC6144;我们在the Denmark Sea海战中失败了!\n\nThe Battle of the Denmark Strait was fought on 24 May 1941 between ships of the Royal Navy and the German Kriegsmarine. The British battleship Prince of Wales and the battlecruiser Hood fought the German battleship Bismarck and the heavy cruiser Prinz Eugen, both of which were attempting to break out into the North Atlantic to destroy Allied merchant shipping. A shell from Bismarck struck Hood near her aft ammunition magazines. Soon afterwards Hood exploded and sank within three minutes with the loss of all but three of her crew. Prince of Wales continued to exchange fire with Bismarck but suffered serious malfunctions in her main armament as the battleship had not fully worked up after being completed in late March 1941. This, combined with the effects of the battle, caused her to break off the engagement. Bismarck, damaged but still very much operational, declined to chase Prince of Wales and instead headed for the Atlantic along with Prinz Eugen.;;;;;;;;;;X
EVTNAME6145;失利的the Barents Sea海战;;;;;;;;;;X
EVTDESC6145;我们在the Barents Sea海战中失败了!\n\nThe Battle of the Barents Sea took place on 31 December 1942 between German surface raiders and British ships escorting convoy JW 51B to Kola Inlet in the USSR. The action took place in the Barents Sea north of North Cape, Norway. Because the battle took place in the middle of the polar night and both the German and British forces were scattered and unsure of the positions of the rest of their own forces, much less the enemy's, the entire battle was a rather confused affair. During the battle it was not clear who was firing on whom or even how many ships were engaged. Despite this German attack on convoy JW 51B, all fourteen of its merchant ships reached their destinations in the USSR.;;;;;;;;;;X
EVTNAME6146;失利的the Espero Convoy海战;;;;;;;;;;X
EVTDESC6146;我们在the Espero Convoy海战中失败了!\n\nThe Battle of the Espero Convoy took place southwest of Crete on June 28, 1940 and was fought between the Italian Royal Navy the British Royal Navy and the Royal Australian Navy. A force of seven cruisers and sixteen destroyers escorting three Allied convoys headed for Alexandria spotted a small Italian convoy. The Italian convoy consisted of three destroyers bound for Tobruk from Taranto. The five Allied cruisers attacked the surprised Italian convoy from a distance of 16,000 meters. When Baroni, commander of Espero, realised that the Italian forces were outgunned, he decided to sacrifice his ship in order to save the others. While Commander Baroni remained behind in his flagship to fight an unequal battle, the Zeffiro and Ostro headed safely to the southwest at full speed.The 7th Squadron spent about 5,000 rounds before the Espero was sent to the bottom, after two hours and ten minutes of fierce fighting.;;;;;;;;;;X
EVTNAME6147;失利的the Java Sea海战;;;;;;;;;;X
EVTDESC6147;我们在the Java Sea海战中失败了!\n\nThe Battle of the Java Sea was a naval battle between the Allied Navy and the Imperial Japanese Navy. The Japanese navy forces gathered to strike at Java, and on February 27, 1942, the ABDA force engaged the Japanese in the Java Sea and the battle raged intermittently from mid-afternoon to midnight as the Allies tried to reach and attack the troop transports of the Java invasion fleet, but they were repulsed by superior firepower. Although the Allied fleet did not reach the invasion fleet, the battle did give the defenders of Java a one-day respite. The main ABDA naval force had been almost totally destroyed: 10 ships and approximately 2,173 sailors had been lost. The Battle of the Java Sea ended significant Allied naval operations in South-East Asia in 1942, and Japanese land forces invaded Java on February 28. The U.S. and Royal Air Force then started to retreat to Australia. The Japanese won this battle of attrition and ABDA forces surrendered on March 9.;;;;;;;;;;X
EVTNAME6148;失利的the Strait of Otranto海战;;;;;;;;;;X
EVTDESC6148;我们在the Strait of Ontranto海战中失败了!\n\nThe Battle of the Strait of Otranto took place on 12 November 1940. An Italian Navy convoy of four merchant ships were on their way back from Valona, Albania to Brindisi, Italy while escorted by the WWI era torpedo boat Fabrizi and the auxiliary cruiser Ramb III. Allied ships encountered six darkened enemy ships, including what they thought were two destroyers and four merchantmen. HMS Mohawk opened fire and HMAS Sydney attacked the leading freighter at a range of 11 km, setting it on fire. The other three merchantmen were either sunk or damaged and left burning. The Fabrizi was hit and heavily damaged and retired towards Valona with 11 dead and 17 wounded. The Ramb III after an initial exchange of 19 salvoes broke off the action unscathed. The merchantmen were all sunk in the action. The Allies suffered no damage or casualties, although a torpedo narrowly missed Sydney's stern. The Regia Marina suffered casualties totalled 36 dead and 42 wounded.;;;;;;;;;;X
EVTNAME6149;失利的Sunda Strait海战;;;;;;;;;;X
EVTDESC6149;我们在Sunda Strait海战中失败了!\n\nThe Battle of Sunda Strait took place n the night of February 28 ?March 1, 1942, when the Australian cruiser HMAS Perth and the United States cruiser USS Houstonfaced fought an Imperial Japanese Navy task force. Both Allied ships were sunk after a fierce battle of several hours duration. Five Japanese ships were sunk by friendly fire.;;;;;;;;;;X
EVTNAME6150;Unsuccessful First Naval Battle of Sidra;;;;;;;;;;X
EVTDESC6150;We have lost the first naval battle of Sidra!\n\nThe First Battle of Sidra was a naval battle between the Royal Navy and the Italian Royal Navy and the engagement took place on 17 December 1941, east of Malta, in the Gulf of Sirte. The battle itself was relatively uneventful, but has come to describe a week of clashes, which illustrate well the cut, and thrust of naval warfare in the Mediterranean at the time.;;;;;;;;;;X
EVTNAME6151;Unsuccessful Second Naval Battle of Sidra;;;;;;;;;;X
EVTDESC6151;We have lost the second naval battle of Sidra!\n\nThe Second Battle of Sirte took place on 22 March 1942 and was a naval engagement in which the escorting warships of a British convoy to Malta irritated a much more powerful Italian Navy squadron. The British convoy was composed of four merchant ships escorted by four light cruisers, one anti-aircraft cruiser, and eighteen destroyers. The Italian force comprised a battleship, three heavy cruisers, one light cruiser, and eight destroyers. Despite the British victory, the battle delayed the convoy's planned arrival before dawn, which exposed it to intense and partly successful air attacks the following day.;;;;;;;;;;X
EVTNAME6152;Unsuccessful Second Naval Battle of Java;;;;;;;;;;X
EVTDESC6152;We have lost the second naval battle of Java!\n\nThe Second Battle of the Java Sea occurred on 1 March 1942 and was the last naval action of the Netherlands East Indies campaign. It saw the end of the last Allied ships operating in the waters around Java, allowing Japanese forces to complete their conquest of the Netherlands East Indies unhindered.;;;;;;;;;;X
EVTNAME6153;失利的Ushant海战;;;;;;;;;;X
EVTDESC6153;我们在Ushant海战中失败了!\n\nThe Battle of Ushant took place on 9 June 1944 and was an engagement between a Kriegsmarine destroyer flotilla and an Allied destroyer flotilla off the coast of Brittany. The engagement came shortly after the initial Allied landings in Normandy. After a confused engagement during the night the Allies sank one of the destroyers and forced the other ashore where she was wrecked.;;;;;;;;;;X
EVTNAME6154;失利的the Crimean Peninsula海战;;;;;;;;;;X
EVTDESC6154;我们在the Crimean Peninsula海战中失败了!\n\nThe Crimea Campaign lasted from the summer of 1941 through to the first half of 1942, and was an attempt by Axis forces to conquer the Crimea peninsula. The German and Romanian troops suffered heavy casualties as they tried to advance through the isthmus linking the Crimean peninsula to the mainland at Perekop. From the 26 September 1941 the German 11th Army was involved in the fighting opposed by the Red Army's 51st Army and elements of the Black Sea Fleet. By the close of the campaign, and during 1943 the peninsula was occupied by Army Group A with the 17th Army as its major subordinate formation. Once the German and Romanian troops broke through, they occupied most of Crimea, with the exception of the city of Sevastopol. Sevastopol held out for 250 days from October 30, 1941 until July 4, 1942, when the Germans finally captured the city. The campaign was completed with the second recapture of Kerch by German troops on 15 May 1942.;;;;;;;;;;X
EVTNAME6155;失利的Milne Bay海战;;;;;;;;;;X
EVTDESC6155;我们在Milne Bay海战中失败了!\n\nThe Battle of Milne Bay took place from 25 August 1942 to 5 September 1942. Japanese marines attacked the Australian base at Milne Bay on the eastern tip of New Guinea on 25 August and fighting continued until the Japanese retreated on 5 September. Armed resistance ended on 7 September 1942. The battle was the first in the Pacific campaign in which Allied troops decisively defeated Japanese land forces, forcing them to withdraw and completely abandon their strategic objective.;;;;;;;;;;X
EVTNAME6156;Brutal Defeat at the First Indian Ocean Raid;;;;;;;;;;X
EVTDESC6156;We have lost the first naval battle of the Indian Ocean!\n\nThe Indian Ocean raid took place from 31 March to 10 April 1942 and was a naval raid by the Fast Carrier Strike Force of the Imperial Japanese Navy against Allied shipping and bases in the Indian Ocean. The Japanese compelled the Allied forces to retreat to East Africa, leaving the Japanese unopposed in the Indian Ocean.;;;;;;;;;;X
EVTNAME6157;Brutal Defeat at the Second Indian Ocean Raid;;;;;;;;;;X
EVTDESC6157;We have lost the second naval battle of the Indian Ocean!\n\nThe Second Indian Ocean raid took place when the Imperial Japanese Navy encountered the 6,100 ton British steamer Behar on the morning of 9 March. Upon sighting the Japanese ships Behar tried to get away but was shelled by the Japanese Cruiser Tone. The Japanese cruiser scored hits on Behar's prow and stern, killing three of her crew. The steamer sank shortly afterwards and Tone rescued 104 survivors. The Japanese turned back for the NEI that day and arrived at Batavia on 15 March. During this time the Behar survivors were held in harsh conditions on board Tone. On 16 March Tone disembarked fifteen Behar survivors, including the ship's chief officer and two women, at Tanjung Priok. On that night the remaining 89 prisoners were murdered on board Tone. The Indian Ocean raid was the last operation conducted by Axis surface raiders during World War II.;;;;;;;;;;X
EVTNAME6158;失利的New Georgia海战;;;;;;;;;;X
EVTDESC6158;我们在New Georgia海战中失败了!\n\nThe New Georgia Campaign took place from June 20, 1943, to August 25, 1943 between Allied forces and the Empire of Japan. The Japanese had captured New Georgia in 1942 and built an airbase at Munda Point that began operations in December 1942 to support the Guadalcanal offensives. The first Allied landings were on 20 June 1943 by the United States 4th Marine Raider Battalion at Segi Point on New Georgia. There was no resistance, and airfield construction began there on 30 June. From 12 July planes from Segi Point provided close air support for the battle. On 30 June, the 4th Raiders captured Viru Harbor. Munda point, the Japanese airbase on New Georgia Island, was the main objective of the assault on the island. This base was not taken until August 5, 1943. American forces secured the Japanese facilities at Bairoko Harbor, 13 km north of Munda, on 23 August, after weeks of difficult jungle operations.;;;;;;;;;;X
EVTNAME6159;失利的Kwajalein海战;;;;;;;;;;X
EVTDESC6159;'We have lost the naval battle of Kwajalein!\n\nThe Battle of Kwajalein was fought from January 31, 1944, to February 3, 1944, on Kwajalein Atoll in the Marshall Islands. The United States launched a successful twin assault on the main islands of Kwajalein in the south and Roi-Namur in the north. The Japanese defenders put up a stiff resistance even though they were outnumbered and under-prepared. The determined defence of Roi-Namur left only 51 survivors of an original garrison of 3,500. For the United States, the battle represented a significant moral victory because it was the first time the United States penetrated the 'outer ring' of the Japanese Pacific sphere. For the Japanese, the battle represented the failure of the beach-line defence.';;;;;;;;;;X
EVTNAME6160;失利的Truk海战;;;;;;;;;;X
EVTDESC6160;我们在Truk海战中失败了!\n\nOn February 17-18, 1944, the United States Navy attacked the Japanese naval and air base at Truk in the Caroline Islands. The U.S. attack involved a combination of air strikes, surface ship actions, and submarine attacks over two days. In total the attack sank three Japanese light cruisers, four destroyers, three auxiliary cruisers, two submarine tenders, three other smaller warships, an aircraft transport and 32 merchant ships. Over 250 Japanese aircraft were destroyed. The U.S. lost twenty-five aircraft. A night time torpedo attack by a Japanese aircraft from either Rabaul or Saipan damaged the Intrepid and killed 11 of her crew, forcing her to return to Pearl Harbor. Allied forces isolated Truk as they continued their advance towards Japan by invading other Pacific islands such as Guam, Saipan, Palau, and Iwo Jima. Cut off, the Japanese forces on Truk and other central Pacific islands ran low on food and faced starvation before Japan surrendered in August 1945.;;;;;;;;;;X
EVTNAME6161;失利的Eniwetok海战;;;;;;;;;;X
EVTDESC6161;我们在Eniwetok海战中失败了!\n\nThe Battle of Eniwetok took place from 17 February 1944 to 23 February 1944 on Eniwetok Atoll in the Marshall Islands. The invasion of Eniwetok followed the American success in the battle of Kwajalein to the southeast. Naval bombardment of Eniwetok began on 17 February, and the 22nd Marine Regiment landed on Engebi Island, on the north side of the atoll, on 18 February. The island was secured within six hours. There was only a short bombardment on 19 February before the 106th Infantry Regiment went ashore. The Japanese soldiers had strong positions, and the Americans were stopped by heavy automatic fire. The island was not secured until 21 February. 37 Americans were killed and more than 800 Japanese defenders died. Eniwetok atoll provided a forward base for the United States Navy for its later operations.;;;;;;;;;;X
EVTNAME6162;失利的Tinian海战;;;;;;;;;;X
EVTDESC6162;我们在Tinian海战中失败了!\n\nThe Battle of Tinian took place from 24 July 1944 to 1 August 1944. The 2nd and 4th Marine Divisions landed on 24 July 1944, supported by naval bombardment and artillery firing across the strait from Saipan. The island was secured in nine days of fighting. On July 31, the surviving Japanese launched a suicide charge. The battle had the first use of napalm in the Pacific. Of the 120 tanks dropped during the operation, 25 contained the napalm mixture and the rest an oil-gasoline mixture. The Japanese lost 8,010. Only 313 Japanese were taken prisoner. American losses stood at 328 dead and 1,571 wounded. After the battle, Tinian became an important base for further Allied operations in the Pacific Campaign. Camps were built for 50,000 troops. Fifteen thousand Seabees turned the island into the busiest airfield of the war.;;;;;;;;;;X
EVTNAME6163;失利的Cabanatuan海战;;;;;;;;;;X
EVTDESC6163;我们在Cabanatuan海战中失败了!\n\nThe Raid at Cabanatuan took place on January 30, 1945 and was a rescue mission near Cabanatuan by United States Army Rangers, Alamo Scouts and Filipino guerrillas that resulted in the liberation of 516 prisoners of war from a Japanese POW camp. After the surrender of tens of thousands of American troops during the battle for Bataan, many prisoners were sent to the Cabanatuan prisoner camp. As the Japanese removed the majority of the prisoners from the camp to other areas, just over 500 American and other Allied POWs remained. In late January 1945, a group of over a hundred Rangers and Scouts and several hundred guerrillas travelled 48 km behind Japanese lines to reach the camp. In a thirty-minute coordinated attack, hundreds of Japanese troops were killed as the Americans suffered minimal casualties in rescuing the prisoners from the camp. The Rangers, Scouts, and guerrillas escorted the POWs back to American lines.;;;;;;;;;;X
EVTNAME6164;Unsuccessful First Naval Battle of Savo Island;;;;;;;;;;X
EVTDESC6164;We have lost the first naval battle of Savo Island!\n\nThe First Battle of Savo Island took place on August 8?, 1942 between the Imperial Japanese Navy and Allied naval forces. Vice Admiral Gunichi Mikawa and his Japanese naval force of seven cruisers and one destroyer attacked the British forces?five cruisers and seven destroyers commanded by Rear Admiral Victor Crutchley VC. Mikawa surprised and routed the Allied force, sinking one Australian and three American cruisers, while suffering only moderate damage in return. The remaining Allied warships and the amphibious force withdrew from the Solomon Islands, temporarily conceding control of the seas around Guadalcanal to the Japanese.;;;;;;;;;;X
EVTNAME6165;Unsuccessful Second Naval Battle of Savo Island;;;;;;;;;;X
EVTDESC6165;We have lost the second naval battle of Savo Island!\n\nThe Second Battle of Savo Island took place from October 11 to 12, 1942 and was a naval battle between the Imperial Japanese Navy and United States Navy. On October 11, a U.S force of four cruisers and five destroyers intercepted the Japanese force. Taking the Japanese by surprise, the U.S warships sank one of the cruisers and one of the destroyers, heavily damaged another cruiser and forced the rest of the warships to abandon the bombardment mission and retreat. One of U.S destroyers was sunk and one cruiser and another destroyer were heavily damaged. In the meantime, the Japanese supply convoy successfully completed unloading at Guadalcanal and began its return journey without being discovered by the U.S force. Later on the morning of October 12, four Japanese destroyers from the supply convoy turned-back to assist the retreating, damaged warships. Air attacks by U.S. aircraft from Henderson Field sank two of these destroyers later that day.;;;;;;;;;;X
EVTNAME6166;失利的Makassar Strait海战;;;;;;;;;;X
EVTDESC6166;我们在Makassar Strait海战中失败了!\n\nThe Battle of Makassar Strait took place on 4 February 1942. American, British and Dutch forces headed out for Makassar Strait in search of the Japanese invasion force, which was reported to be passing through the straits and was said to include three cruisers and 18 destroyers, escorting transports and other ships. Japanese planes attacked the Allied cruisers. The Marblehead sustained two direct hits which penetrated the deck, killed 15 crewmembers directly and destroyed the ship's ability to manoeuvre. Houston initially evaded bombs successfully, but suffered a severe hit during a final attack. A bomb hit the deck near the aft gun turret, and killed 48 crewmembers. The rear guns were rendered useless. Due to the threat from bombers, the Allied forces could not advance to Makassar Strait. The retreat of the strike force resulted in the Japanese taking control of Makassar Strait and thereby tightening their grip on the western part of the Dutch East Indies.;;;;;;;;;;X
EVTNAME6167;失利的Lofoten Islands海战;;;;;;;;;;X
