xxxx;;;;;;;;;;;;;;x
EVTOPTA5010;支持这个议案 ;;;;;;;;;;X
EVTOPTB5010;反对那孩子的任何观点 ;;;;;;;;;;X
EVTNAME5012;准军事组织之间的冲突 ;;;;;;;;;;X
EVTDESC5012;高失业人数和政治上的意见分歧让我们的国家处于一种非常\n暴躁的状态。几个政党决定成立准军事组织，来保护自己的\n利益和说服选民给予他们支持。结果，政治上有预谋的暗杀\n和左右翼团体的冲突便成了很常见的事情。 ;;;;;;;;;;X
EVTOPTA5012;采取措施阻止这种事情 ;;;;;;;;;;X
EVTOPTB5012;为了什么？ ;;;;;;;;;;X
EVTNAME5013;重组战争部门 ;;;;;;;;;;X
EVTDESC5013;最近战争部门的管理令人非常不满意，这还是客气的说法。\n遗憾的是其他政府官员还没有认识到这一点。希望就在于我\n们的最高级军官之一，他能捏造一个小小的丑闻使部门的重\n组合法化。 ;;;;;;;;;;X
EVTOPTA5013;我们需要更多像他这样的军官 ;;;;;;;;;;X
EVTOPTB5013;这真是荒谬 ;;;;;;;;;;X
EVTNAME5014;反对强制兵役制的罢工 ;;;;;;;;;;X
EVTDESC5014;强制兵役制的主意看来让我们的一些公民坐不住了。几个小\n团体已经组织一场了总罢工，而追随者的数量也正以令人担\n心的速度增加。或许我们应该尽管将罢工领导人揪出来，以\n阻止任何抗议活动进一步升级。 ;;;;;;;;;;X
EVTOPTA5014;给予此事最高优先级 ;;;;;;;;;;X
EVTOPTB5014;没什么好担心的 ;;;;;;;;;;X
EVTNAME5015;控制极端主义政治运动 ;;;;;;;;;;X
EVTDESC5015;很显然，我们需要采取更有力的措施控制极端主义政治运动\n。现在这里有一份法律草案需要通过，以禁止未经政府批准\n的政治游行。团体的组织和培训也要被警察或军队驱逐以示\n惩戒。 ;;;;;;;;;;X
EVTOPTA5015;批准 ;;;;;;;;;;X
EVTOPTB5015;这做得也太过了 ;;;;;;;;;;X
EVTNAME5016;紧急状态立法 ;;;;;;;;;;X
EVTDESC5016;在过去的几天里进行了关于紧急状态立法的紧张讨论。目前\n看来战争已不可避免，通过紧急状态法的引导，政府可以更\n快地进入状态，这样可以更有效率地对战争做出判断。 ;;;;;;;;;;X
EVTOPTA5016;冒险做个尝试 ;;;;;;;;;;X
EVTOPTB5016;寻找别的办法吧 ;;;;;;;;;;X
EVTNAME5017;反恐措施 ;;;;;;;;;;X
EVTDESC5017;昨天夜里国会大楼引发大火。此事件已被定性为纵火，并且\n可以确定这一行为背后有政治动机。为了阻止将来再度发生\n这类事件而出台了一项法令。该法令适用于保护我们的人民\n和国家，对抗未来此类恐怖主义活动，增加政府权力，进一\n步强制限制公民自由度 ;;;;;;;;;;X
EVTOPTA5017;是时候了 ;;;;;;;;;;X
EVTNAME5018;禁止新党派的设立 ;;;;;;;;;;X
EVTDESC5018;我们的政府正在进行一项讨论，即是否取消新的组织例如工\n会和政党设立的合法基础。我们的大多数部长认为，这样做\n会给我们当前的政府带来巨大的危险。取而代之比较好的办\n法是，强制这些组织每天的活动状态受到特定限制，同时对\n他们加强监管。 ;;;;;;;;;;X
EVTOPTA5018;来得正是时候 ;;;;;;;;;;X
EVTOPTB5018;看来是有点极端了 ;;;;;;;;;;X
EVTNAME5019;政府内部的不和 ;;;;;;;;;;X
EVTDESC5019;我们的部长中有两位主管传媒，但他们貌似总不能够团结一\n致。几天前他们又吵了起来，甚至导致他们的追随者持械殴\n斗。聪明的做法是插手结束这种毫无意义的事情，因为他们\n好像没有办法自己解决这个问题了。 ;;;;;;;;;;X
EVTOPTA5019;荒谬! ;;;;;;;;;;X
EVTNAME5020;暗杀部长的企图 ;;;;;;;;;;X
EVTDESC5020;几个小时之前我们的一位部长成为了一次暗杀尝试的目标。\n目前尚不清楚是谁策划了这次袭击，但是疑点已经集中到一\n名共产党成员身上。在我们能够搞清楚他是否是真正的案犯\n之前，更深入的调查当然很有必要。 ;;;;;;;;;;X
EVTOPTA5020;好 ;;;;;;;;;;X
EVTNAME5021;暗杀部长的企图 ;;;;;;;;;;X
EVTDESC5021;几个小时之前我们的一位部长成为了一次暗杀尝试的目标。\n目前尚不清楚是谁策划了这次袭击，但是疑点已经集中到一\n名右翼政党成员身上。在我们能够搞清楚他是否是真正的案\n犯之前，更深入的调查当然很有必要。 ;;;;;;;;;;X
EVTOPTA5021;好 ;;;;;;;;;;X
EVTNAME5022;非法出版物 ;;;;;;;;;;X
EVTDESC5022;我们刚刚接到秘密警察的报告，在城外一座小仓库中找到了\n一批印刷品，还发现了很多批评我们政府政策的文件和小册\n子。警察据此推断，这个小仓库是一个被用来散发政治材料\n的集会地点。 ;;;;;;;;;;X
EVTOPTA5022;继续追查 ;;;;;;;;;;X
EVTOPTB5022;还有更要紧的事情要做 ;;;;;;;;;;X
EVTNAME5023;情报网 ;;;;;;;;;;X
EVTDESC5023;情报部门的相关事务的已经经过了一星期的紧张讨论。我们\n大多数的政府成员都认为，现在情报部门的职权和范围都应\n当得到大幅度强化。我们还接到提议，应该把相当多的注意\n力放到在大部分主要国家建立新的情报网上，以确保它们对\n我们抱有应有的善意。 ;;;;;;;;;;X
EVTOPTA5023;当然 ;;;;;;;;;;X
EVTOPTB5023;没有这个必要 ;;;;;;;;;;X
EVTNAME5024;部长与革命运动合作 ;;;;;;;;;;X
EVTDESC5024;我们刚刚被通知，我们的一位部长可能是一个政变阴谋的关\n键预谋者。有目击者称，这位部长在过去的一个月内曾将秘\n密指令送达到可能参加政变的不同军事单位。他目前的藏身\n之所暂时还不清楚。但该目击者认为，将他搜出来也并不是\n一件难事。 ;;;;;;;;;;X
EVTOPTA5024;不惜代价把他找出来 ;;;;;;;;;;X
EVTOPTB5024;他不会有什么作为的 ;;;;;;;;;;X
EVTNAME5025;反对强制兵役制的抵抗 ;;;;;;;;;;X
EVTDESC5025;把来自某些被占领区的年轻人整合进我们武装部队的决议，\n在一些地区遇到了激烈的抵制。在较大的城市之一，抵抗运\n动已经成立。而且根据最新的报告，它在过去的几天里已有\n显著的扩大。如果我们对这种事态发展不予处理的话，很快\n相关地区的管理将会陷入完全瘫痪。 ;;;;;;;;;;X
EVTOPTA5025;给予此事最高优先级 ;;;;;;;;;;X
EVTOPTB5025;派军队去处理此事 ;;;;;;;;;;X
EVTNAME5026;渗入抵抗运动 ;;;;;;;;;;X
EVTDESC5026;我们的一个情报网向我们报告，他们的一个下属已经成功渗\n入了较大的抵抗组织之一。他们想知道是否应该继续。让间\n谍先潜伏一段时间后再开始收集更多情报或许比较好。 ;;;;;;;;;;X
EVTOPTA5026;不能再等了 ;;;;;;;;;;X
EVTOPTB5026;我们先等等 ;;;;;;;;;;X
EVTNAME5027;重组外交部 ;;;;;;;;;;X
EVTDESC5027;外交部长坚信，他的部门必须得重组。他认为，有几位主要\n外交官的思想非常不开放，不适合当前我们国家的要求。他\n确信，撤换几位有问题的大使有助于改善现状。可能的继任\n者名单他已经列出来了-都是些忠诚的人，并且以富于侵略\n性的外交行动著称。 ;;;;;;;;;;X
EVTOPTA5027;不错的倡议 ;;;;;;;;;;X
EVTOPTB5027;这没有必要 ;;;;;;;;;;X
EVTNAME5028;报复行动 ;;;;;;;;;;X
EVTDESC5028;我们情报部长的房子昨天夜里被人纵火。可以确信这次袭击\n是反对党对我们声称攻击其领导人而做出的报复行动。纵火\n犯极有可能属于反对党的一个小极端组织，而且没有出现在\n该党的全体成员名单中。所幸没有人受伤，大火也很快被扑\n灭了。 ;;;;;;;;;;X
EVTOPTA5028;我们必须对此事做个了结 ;;;;;;;;;;X
EVTNAME5029;警察队伍中的腐败 ;;;;;;;;;;X
EVTDESC5029;我们早就怀疑，警察队伍中某些成员的主要兴趣不再是保护\n我们的公民和国家，而是将他们的个人权力凌驾于当地居民\n之上。有必要采取内部重组措施削弱这些腐败个人，恢复警\n察机关的日常工作效率。 ;;;;;;;;;;X
EVTOPTA5029;这看起来有点太激进了 ;;;;;;;;;;X
EVTOPTB5029;实施吧 ;;;;;;;;;;X
EVTNAME5030;未经批准的示威游行 ;;;;;;;;;;X
EVTDESC5030;我们刚刚接到报告，市中心的一场未经批准的示威游行已经\n发展成为一场完全的暴动。很多本地商店和公司都遭到彻底\n洗劫。本地警察目前无法控制住局势，需要紧急增援。 ;;;;;;;;;;X
EVTOPTA5030;派出增援 ;;;;;;;;;;X
EVTOPTB5030;他们自己也能办到 ;;;;;;;;;;X
EVTNAME5031;抵抗组织领导人试图逃跑 ;;;;;;;;;;X
EVTDESC5031;我们刚刚接到通知，一个主要抵抗运动的领导人昨晚试图逃\n离这个国家。幸运的是我们在靠近国境的地方逮住了他，因\n为他的一个下属在他有机会穿越国境的时候背叛了他。据推\n测，只要处境一安全它就会策划袭击，但到目前为止他还没\n有交代什么。在接下来的几天里我们会对他特别注意。 ;;;;;;;;;;X
EVTOPTA5031;当然 ;;;;;;;;;;X
EVTNAME5032;暗杀反对党领袖的尝试 ;;;;;;;;;;X
EVTDESC5032;最大反对党的领袖昨天夜里成为了一次暗杀尝试的目标。疑\n点自然集中到我党成员的身上。结果，我们的追随者们同支\n持反对派的团体在大街上爆发了一场骚乱。 ;;;;;;;;;;X
EVTOPTA5032;采取措施缓和局势 ;;;;;;;;;;X
EVTOPTB5032;让军队来处理此事 ;;;;;;;;;;X
EVTNAME5033;货运列车上发现了武器 ;;;;;;;;;;X
EVTDESC5033;我们的秘密警察今天早上有了大发现。今天凌晨，大量武器\n在一列正要从我们城市开出火车上被发现。火车的目的地是\n位于本市几英里外的一个小城市，据说是一个小抵抗组织的\n大本营。现在或许该是我们去拜访他们的时候了。 ;;;;;;;;;;X
EVTOPTA5033;派军队追查此事 ;;;;;;;;;;X
EVTOPTB5033;不用担心，只是个小组织 ;;;;;;;;;;X
EVTNAME5034;受贿的部长 ;;;;;;;;;;X
EVTDESC5034;我们的一位部长已经被指控同反对党合作。根据证词，这位\n有问题的部长曾不止一次地接受贿赂，以保证某些决议不被\n通过。当然，这位部长否定了全部指控。 ;;;;;;;;;;X
EVTOPTA5034;庇护他 ;;;;;;;;;;X
EVTOPTB5034;给他换个新的职位 ;;;;;;;;;;X
EVTNAME5035;操纵选举 ;;;;;;;;;;X
EVTDESC5035;最大的反对党今天早些时候发表了一次公开讲话，指责我们\n威胁选民和按自己喜好操纵选举。我们必须让人民相信，这\n些都是毫无依据的诬告，管理着国家的这个政党是公正的。 ;;;;;;;;;;X
EVTOPTA5035;准备一次讲话 ;;;;;;;;;;X
EVTNAME5036;政府内部的漏洞 ;;;;;;;;;;X
EVTDESC5036;我们有理由相信，政府内部的某些人一直在泄露敏感信息。\n最近我们的敌人总是准备备得太好了，像是有针对性。初步\n的调查已经展开了，不过目前还没有找到任何证据。 ;;;;;;;;;;X
EVTOPTA5036;或许根本没有漏洞 ;;;;;;;;;;X
EVTOPTB5036;加紧调查 ;;;;;;;;;;X
EVTNAME5037;外国支持反对党 ;;;;;;;;;;X
EVTDESC5037;我们的情报网刚刚通报，他们怀疑某外国正在给对反对党之\n一提供经济支持。这当然也就能够解释为什么这个党的财力\n会突然增长。依他们实际收到的经济支援的数目来看，这也\n许真的会在将来给我们造成某些问题。 ;;;;;;;;;;X
EVTOPTA5037;继续调查 ;;;;;;;;;;X
EVTOPTB5037;还有其它事情要操心 ;;;;;;;;;;X
parliamentary_scandal;国会丑闻 ;;;;;;;;;;X
desc_parliamentary_scandal;我们不得不遗憾地披露一些和某位政府要员有关的可疑活动\n。 ;;;;;;;;;;X
great_war_manifestation;大规模战争游行 ;;;;;;;;;;X
desc_great_war_manifestation;我们的首都举行了一场大规模战争游行。 ;;;;;;;;;;X
great_peace_manifestation;大规模和平游行 ;;;;;;;;;;X
desc_great_peace_manifestation;我们的首都举行了一场大规模和平游行。 ;;;;;;;;;;X
critique_against_the_war;战争批评家 ;;;;;;;;;;X
desc_critique_against_the_war;一位著名战斗英雄针对战争行为发表了一篇富于批评性和激\n进性的文章。 ;;;;;;;;;;X
major_worker_strike;工人大罢工 ;;;;;;;;;;X
desc_major_worker_strike;我们国家最大的工业集团之一不久前爆发了一场工人大罢工\n。 ;;;;;;;;;;X
communist_manifestation;共产主义者示威活动 ;;;;;;;;;;X
desc_communist_manifestation;今天在首都共产主义者举行了大型示威活动 ;;;;;;;;;;X
nationalization_of_private_sector;私营经济的国有化 ;;;;;;;;;;X
desc_nationalization_of_private_sector;16个过去是半私有化的公司已经被公共关系部没收其财产。 ;;;;;;;;;;X
rogue_politician;无赖政客 ;;;;;;;;;;X
desc_rogue_politician;某个政客宣布他将就与其他人不同的观点进行一场辩论。 ;;;;;;;;;;X
secret_police_force;秘密警察 ;;;;;;;;;;X
desc_secret_police_force;已决定成立特别秘密警察。 ;;;;;;;;;;X
paramilitary_forces;准军事组织 ;;;;;;;;;;X
desc_paramilitary_forces;政治上有预谋的暗杀和左右翼团体的冲突便成了很常见的事\n情。 ;;;;;;;;;;X
reorganization_of_war_ministry;战争部门的重组 ;;;;;;;;;;X
desc_reorganization_of_war_ministry;战争部门目前正在经历大重组。 ;;;;;;;;;;X
forced_conscription_policy;强制义务兵役制 ;;;;;;;;;;X
desc_forced_conscription_policy;民众对强制义务兵役制反映不佳。 ;;;;;;;;;;X
control_of_extremist_movements;控制极端主义运动 ;;;;;;;;;;X
desc_control_of_extremist_movements;我们正采取更有力的措施控制极端主义政治运动。 ;;;;;;;;;;X
emergency_legislations;紧急状态立法 ;;;;;;;;;;X
desc_emergency_legislations;最近我们正在引进紧急状态立法。 ;;;;;;;;;;X
anti_terrorist_measures;反恐措施 ;;;;;;;;;;X
desc_anti_terrorist_measures;为反对恐怖主义,一项法令得到通过以增加政府权力。 ;;;;;;;;;;X
prohibit_new_parties;禁止新党派的设立 ;;;;;;;;;;X
desc_prohibit_new_parties;未经政府批准，新的组织例如工会和政党的设立都不再被允\n许。 ;;;;;;;;;;X
political_feuds;政见不合 ;;;;;;;;;;X
desc_political_feuds;我们的政府目前正在经历重组。 ;;;;;;;;;;X
assassination_attempt;暗杀尝试 ;;;;;;;;;;X
desc_assassination_attempt;我们的一位部长成为了一次暗杀尝试的目标。 ;;;;;;;;;;X
illegal_printing;非法出版物 ;;;;;;;;;;X
desc_illegal_printing;秘密警察受命继续追查一个抵抗组织。 ;;;;;;;;;;X
intelligence_network;情报网 ;;;;;;;;;;X
desc_intelligence_network;大多数政府成员同意将已有情报部门的职权和范围大幅度强\n化。 ;;;;;;;;;;X
revolutionary_movements;革命运动 ;;;;;;;;;;X
desc_revolutionary_movements;我们刚刚被通知，我们的一位部长可能是一个政变阴谋的关\n键预谋者。 ;;;;;;;;;;X
resistance_movement;抵抗运动 ;;;;;;;;;;X
desc_resistance_movement;把来自某些被占领区的年轻人整合进我们武装部队的决议，\n在一些地区遇到了激烈的抵制。 ;;;;;;;;;;X
resistance_movement_laid_open;揭露抵抗组织 ;;;;;;;;;;X
desc_resistance_movement_laid_open;我们的人已成功渗透进了最大的抵抗运动之一。 ;;;;;;;;;;X
resistance_movement_infiltrated;渗入抵抗组织 ;;;;;;;;;;X
desc_resistance_movement_infiltrated;我们的人已成功渗透进了最大的抵抗运动之一。 ;;;;;;;;;;X
restructuring_the_foreign_ministry;重组外交部 ;;;;;;;;;;X
desc_restructuring_the_foreign_ministry;外交部目前正在经历重组。 ;;;;;;;;;;X
troublesome_ministry;有问题的外交官 ;;;;;;;;;;X
desc_troublesome_ministry;外交部的确需要做一下人事调整。 ;;;;;;;;;;X
resistance_leader_caught;逮捕抵抗组织领导人 ;;;;;;;;;;X
desc_resistance_leader_caught;一个主要抵抗组织的领导人昨晚试图逃跑，但在国境附近被\n逮捕。 ;;;;;;;;;;X
assassination_attempt_of_opposition_leader;暗杀尝试 ;;;;;;;;;;X
desc_assassination_attempt_of_opposition_leader;最大反对党的领袖昨天夜里成为了一次暗杀尝试的目标。 ;;;;;;;;;;X
riots_in_the_street;暗杀尝试 ;;;;;;;;;;X
desc_riots_in_the_street;最大反对党的领袖昨天夜里成为了一次暗杀尝试的目标。 ;;;;;;;;;;X
weapons_transport;武器运输 ;;;;;;;;;;X
desc_weapons_transport;秘密警察不久前发现了大量武器。据信这些武器是要被用来\n对政府发动袭击的。 ;;;;;;;;;;X
political_mistake;受贿的部长 ;;;;;;;;;;X
desc_political_mistake;我们的一位政府官员被指控同反对党合作。 ;;;;;;;;;;X
investigation_of_opposition_party;调查反对党 ;;;;;;;;;;X
desc_investigation_of_opposition_party;我们怀疑某外国正在给这个反对党提供经济支持。 ;;;;;;;;;;X
opposition_gains_support;调查反对党 ;;;;;;;;;;X
desc_opposition_gains_support;我们怀疑某外国正在给这个反对党提供经济支持。 ;;;;;;;;;;X
retaliation;报复 ;;;;;;;;;;X
desc_retaliation;我们情报部长的房子昨天夜里被人纵火。所幸没有人受伤，\n大火也很快被扑灭了。 ;;;;;;;;;;X
corruption_within_the_police_force;警察队伍中的腐败 ;;;;;;;;;;X
desc_corruption_within_the_police_force;我们早就怀疑，警察队伍中某些成员的主要兴趣不再是保护\n我们的公民和国家，而是将他们的个人权力凌驾于当地居民\n之上。 ;;;;;;;;;;X
restructuring_of_the_police_force;重组警察机关 ;;;;;;;;;;X
desc_restructuring_of_the_police_force;我们决定重组警察机关以打击腐败。 ;;;;;;;;;;X
reinforcements;支援 ;;;;;;;;;;X
desc_reinforcements;市中心的一场未经批准的示威游行已经发展成为一场完全的\n暴动，不过增援已经在路上了。 ;;;;;;;;;;X
riots;骚乱 ;;;;;;;;;;X
desc_riots;市中心的一场未经批准的示威游行已经发展成为一场完全的\n暴动。 ;;;;;;;;;;X
EVTOPTB2001;打倒无政府主义者和共产主义者! ;;;;;;;;;;X
EVTOPTA2004;保卫民主! ;;;;;;;;;;X
EVTNAME500;向$FROMCOUNTRY$投降 ;;;;;;;;;;X
EVTDESC500;我们国家的凝聚力和斗志都衰退了。我们的国家开始显出败\n象。不过，我们仍然能够作为流亡政府继续战斗。 ;;;;;;;;;;X
EVTOPTA500;继续战斗! ;;;;;;;;;;X
EVTOPTB500;放弃! ;;;;;;;;;;X
EVTNAME501;$FROMCOUNTRY$已经投降! ;;;;;;;;;;X
EVTDESC501;$FROMCOUNTRY$不想继续和我们进行战争了。我们现在可以\n选择将它完全吞并，或者是扶植一个傀儡政权。 ;;;;;;;;;;X
EVTOPTA501;吞并 ;;;;;;;;;;X
EVTOPTB501;扶植一个傀儡 ;;;;;;;;;;X
EVTNAME4001;政变 ;;;;;;;;;;X
EVTDESC4001;旧政权已经倾覆。我们国家的民主化进程已经开始，繁荣和\n自由的未来即将来临。 ;;;;;;;;;;X
EVTOPTA4001;那只是时间上的问题 ;;;;;;;;;;X
EVTNAME4002;政变 ;;;;;;;;;;X
EVTDESC4002;旧政权已经倾覆。我们国家的民主化进程已经开始，繁荣和\n自由的未来即将来临。 ;;;;;;;;;;X
EVTOPTA4002;那只是时间上的问题 ;;;;;;;;;;X
EVTNAME4003;左翼政变 ;;;;;;;;;;X
EVTDESC4003;得益于外国的援助，人民革命已经到来了。光荣的工人和受\n压迫的农民掌握了国家政权并接管了生产资料。 ;;;;;;;;;;X
EVTOPTA4003;这是唯一的出路 ;;;;;;;;;;X
EVTNAME4004;左翼政变 ;;;;;;;;;;X
EVTDESC4004;得益于外国的援助，人民革命已经到来了。光荣的工人和受\n压迫的农民掌握了国家政权并接管了生产资料。 ;;;;;;;;;;X
EVTOPTA4004;这是唯一的出路 ;;;;;;;;;;X
EVTNAME4005;右翼政变 ;;;;;;;;;;X
EVTDESC4005;在外国的援助下，法律和秩序的力量接管了国家政权。新政\n权承诺，将把一切背叛我们挚爱国家的人清除干净。 ;;;;;;;;;;X
EVTOPTA4005;这是不可避免的 ;;;;;;;;;;X
EVTNAME4006;右翼政变 ;;;;;;;;;;X
EVTDESC4006;在外国的援助下，法律和秩序的力量接管了国家政权。新政\n权承诺，将把一切背叛我们挚爱国家的人清除干净。 ;;;;;;;;;;X
EVTOPTA4006;这是不可避免的 ;;;;;;;;;;X
EVTNAME1904;阿尔巴尼亚投降 ;;;;;;;;;;X
EVTDESC1904;1939年3月25日，意大利递交了一份最后通牒，要求阿尔巴\n尼亚接受意大利的占领要求。尽管阿尔巴尼亚进行了顽强的\n抵抗，但没用多长时间意大利就控制了阿尔巴尼亚全境。意\n大利在那里设置了一个由谢夫切特.费尔拉齐领导的法西斯\n主义政权。阿尔巴尼亚的军事和外交职责也很快和意大利连\n联系在一起。直到将近四年后，阿尔巴尼亚才又称得上是一\n个自由的国家。阿尔巴尼亚解放军于1942年成立，又经过一\n年时间使民族主义运动进入状态，从而把国家从意大利占领\n军手中解放出来，重获独立。 ;;;;;;;;;;X
EVTOPTA1904;这件事并没有就此结束 ;;;;;;;;;;X
EVTNAME503;向盟国投降 ;;;;;;;;;;X
EVTDESC503;盟军攻入意大利后，意大利的野心也就此终结。意大利新任\n政府尝试通过梵蒂冈与盟国取得外交接触，从而加入他们对\n抗轴心国的战斗。除此以外，他们还强行逮捕了墨索里尼。\n在意大利北部有法西斯主义者的要塞，而且有德国军队驻守\n。因此，反对盟国的几个派系持续不断的争斗也未能避免。 ;;;;;;;;;;X
EVTOPTA503;向盟国投降 ;;;;;;;;;;X
EVTOPTB503;消灭失败主义者并且战斗到最后 ;;;;;;;;;;X
EVTNAME504;维希政权 ;;;;;;;;;;X
EVTDESC504;贝当在于1940年6月17日从保罗.雷诺处接管指挥权后不久\n，就同德国建立起了长期的外交接触。停战是避免更多流血\n和同德国改善关系的第一步。在贝当和其他维希的部长看来\n，德国已经很快要战胜英国并且将成为欧洲的支配性力量。\n一些人说，一个由德国主导的欧洲。贝当和他的部长们认为\n，法国作为殖民列强和一个在两次战争中有重要影响力的国\n家，很有希望能成为这个处于新欧洲秩序中心的强大国家的\n重要盟友。1940年7月12日，一个强大的政府“维希法国”\n成立了-这当然是以同德国进行某种程度的合作为前提。 ;;;;;;;;;;X
EVTOPTA504;作为自由法国继续战斗 ;;;;;;;;;;X
EVTOPTB504;控制维希法国 ;;;;;;;;;;X
EVTOPTC504;拒绝投降 ;;;;;;;;;;X
EVTNAME505;西班牙内战-胜利! ;;;;;;;;;;X
EVTDESC505;西班牙民族主义者的军队在经过长时间的血腥战斗后终于打\n败了共和党人。马德里又重新被设为国家的首都。 ;;;;;;;;;;X
EVTOPTA505;太妙了! ;;;;;;;;;;X
EVTNAME506;芬兰冬季战争结束 ;;;;;;;;;;X
EVTDESC506;经过一段长时间惨烈的作战，苏军终于突破了芬兰人的防御\n。芬兰，一个军力弱小的贫穷国家进行了勇敢的斗争，在全\n世界的眼中赢得了巨大的尊重。不过芬兰终究还是输掉了战\n争。苏联领导层原本幻想的是一场悠闲散步，而冲突却发展\n成为血腥的僵持，不得不付出了巨大代价才将其转变为胜利\n。在这样的情形下，苏联选择维持原本要求的各条款不变，\n不再提出另外的要求。 ;;;;;;;;;;X
EVTOPTA506;接受苏联的要求 ;;;;;;;;;;X
EVTOPTB506;我们永不投降! ;;;;;;;;;;X
EVTNAME507;苦涩的和平 ;;;;;;;;;;X
EVTDESC507;当他从躺椅上起来去火车站的时候，太阳正高挂在天上。他\n听得到鸟儿在歌唱。“新西伯利亚，终于要出发了。一切从\n头开始”，他这样想。突然他的侍卫长出现了。没人知道他\n的真名，大家都叫他伏拉奇克。伏拉奇克从他的大衣口袋里\n拿出一封信来。“总书记同志，这是外交部长最新发来的信\n件。”斯大林点上一支烟，拆开信读了起来。“好吧”，他\n想，“那么我们得再一次从头开始了”。 ;;;;;;;;;;X
EVTOPTA507;我们投降!让我们只保留我们仍有的。 ;;;;;;;;;;X
EVTOPTB507;战斗到令人痛苦的最后一刻! ;;;;;;;;;;X
EVTNAME508;德国投降 ;;;;;;;;;;X
EVTDESC508;随着柏林的陷落和大片德国领土被推进中的盟军占领，残存\n的德国政府成员想就和平讨价还价。但是盟国方面只给出了\n唯一的选择：无条件投降。 ;;;;;;;;;;X
EVTOPTA508;投降 ;;;;;;;;;;X
EVTOPTB508;战斗到最后 ;;;;;;;;;;X
EVTNAME2005;军队叛变 ;;;;;;;;;;X
EVTDESC2005;我们刚刚接到报告，有几支敌军部队已经背叛敌方，现在他\n们正在朝我们指挥所行军的路上。不幸的是他们中已经有很\n多人无法看到我们事业的公正性了。 ;;;;;;;;;;X
EVTOPTA2005;正是时候! ;;;;;;;;;;X
EVTNAME2006;军队叛变 ;;;;;;;;;;X
EVTDESC2006;我们刚刚接到报告，有几支敌军部队已经背叛敌方，现在他\n们正在朝我们指挥所行军的路上。如果他们走运的话，他们\n很快就能碰到我军的部队。如果能对最新的传闻添油加醋的\n话，很快会有更多的部队效仿他们。 ;;;;;;;;;;X
EVTOPTA2006;好 ;;;;;;;;;;X
EVTNAME510;波兰投降 ;;;;;;;;;;X
EVTDESC510;1939年8月23日，希特勒和斯大林签署互不侵犯条约，也被\n称为莫洛托夫-里宾特洛甫协议。协议的秘密条款规定了在\n入侵波兰成功后德国和苏联各将获得的领土范围。根据协议\n，苏联将取得拉脱维亚、爱沙尼亚和芬兰的控制权，而德国\n将取得立陶宛和但泽的控制权。波兰将被划分成三大区域。\n毗邻德国的瓦尔特兰地区将被彻底并入德国，所有非德国居\n民将被驱逐到东部。波兰东部超过20000平方公里的土地以\n及1300万人口将归苏联所有。中部地区将由德国扶植成立总\n督府，受德国民政局领导。 ;;;;;;;;;;X
EVTOPTA510;吞并 ;;;;;;;;;;X
EVTOPTB510;扶植一个傀儡 ;;;;;;;;;;X
EVTNAME512;向德国投降 ;;;;;;;;;;X
EVTDESC512;1939年8月23日，希特勒和斯大林签署互不侵犯条约，也被\n称为莫洛托夫-里宾特洛甫协议。协议的秘密条款规定了在\n入侵波兰成功后德国和苏联各将获得的领土范围。根据协议\n，苏联将取得拉脱维亚、爱沙尼亚和芬兰的控制权，而德国\n将取得立陶宛和但泽的控制权。波兰将被划分成三大区域。\n毗邻德国的瓦尔特兰地区将被彻底并入德国，所有非德国居\n民将被驱逐到东部。波兰东部超过20000平方公里的土地以\n及1300万人口将归苏联所有。中部地区将由德国扶植成立总\n督府，受德国民政局领导。 ;;;;;;;;;;X
EVTOPTA512;投降 ;;;;;;;;;;X
EVTOPTB512;战斗到令人痛苦的最后一刻! ;;;;;;;;;;X
independent_croatia_title;克罗地亚独立 ;;;;;;;;;;X
independent_croatia_desc;在南斯拉夫的反法西斯主义者发动政变之后，德国和意大利\n进攻并打败了这个国家。国防军准备对南斯拉夫进行长期占\n领，但是越来越多的部队不得不调往东线，因而非常需要寻\n求协助。德国人无法再相信塞尔维亚人，他们总是有各种各\n样的游击队，例如铁托领导的。与之相反，克罗地亚人为了\n寻求独立而显得非常愿意协助。 ;;;;;;;;;;X
EVTNAME3501;克罗地亚独立 ;;;;;;;;;;X
EVTDESC3501;1939年8月23日，希特勒和斯大林签署互不侵犯条约，也被\n称为莫洛托夫-里宾特洛甫协议。协议的秘密条款规定了在\n入侵波兰成功后德国和苏联各将获得的领土范围。根据协议\n，苏联将取得拉脱维亚、爱沙尼亚和芬兰的控制权，而德国\n将取得立陶宛和但泽的控制权。波兰将被划分成三大区域。\n毗邻德国的瓦尔特兰地区将被彻底并入德国，所有非德国居\n民将被驱逐到东部。波兰东部超过20000平方公里的土地以\n及1300万人口将归苏联所有。中部地区将由德国扶植成立总\n督府，受德国民政局领导。 ;;;;;;;;;;X
EVTOPTA3501;终于独立了! ;;;;;;;;;;X
political_crisis_in_austria;奥地利政治危机 ;;;;;;;;;;X
desc_political_crisis_in_austria;20世纪20年代对奥地利来说是个动荡的时代，左右翼党派的\n斗争蜕变为持续升级的暴力，最终在1927年7月发展成为公\n开的暴动。 ;;;;;;;;;;X
